14.661432149164117 13.335696918773845 1
12.463167956187405 13.745132540883755 1
4.699215977653035 -18.24138192188697 2
14.305452132365842 12.203489098059126 1
7.06644276321458 -17.734677008239018 2
14.963345158806673 13.552858231375415 1
8.83711117860273 -15.019719634546943 2
7.525382326083825 -15.13875097389648 2
9.023974157833974 -15.285510281496103 2
0.22083787962274248 2.1465833830290575 0
6.943430526612206 -13.555136719731552 2
16.324695470204 9.621097078571758 1
18.445627132183287 12.903448815199862 1
8.737974476733626 -13.69240379365301 2
13.458749839319887 11.812085180612298 1
6.934096780421757 -16.165497172634367 2
-0.6741840250001027 -2.081869589449156 0
4.7963200206564665 1.6851036081768507 0
8.617640993450294 -16.848552428971928 2
3.037509290042628 1.1245569354790073 0
2.539374235119743 -17.852758197452992 2
17.29178815351407 12.553990686974078 1
-4.995228479328265 -5.947495846172528 0
16.9076584369918 11.73101223756354 1
16.452780070100157 12.913537848200006 1
7.35046634363586 -13.583217772465842 2
13.165537114467682 13.855873090832155 1
17.677731606131776 12.427541921645075 1
5.246283332921105 -15.49240640246084 2
6.696730813572753 -14.382458745059019 2
10.679785528137247 11.272330284977883 1
6.745068717696648 -13.36468237355067 2
-0.14202617256092953 -1.7639891653613513 0
15.422869896063954 12.199682085954079 1
8.21810896995588 -15.057432919992973 2
17.051961426261954 12.88884461350186 1
16.763863644453338 10.739546209211271 1
8.495121298518857 -14.753970502831162 2
7.603976698686001 -15.540441543694882 2
1.0149262474257195 0.8810179764111084 0
-1.0175052924294052 0.3090040586579377 0
12.193046505870058 11.568517397011544 1
4.323743723055821 2.8741225744636942 0
19.425745023370737 13.109055248162498 1
7.413923764907969 -14.419271357774274 2
-0.035710486434664686 3.968322626920785 0
14.302722618357986 10.101320544609148 1
11.128449740835395 11.124052691556207 1
14.693517211634278 9.916829746288052 1
15.381692132406524 13.804133978278193 1
6.849144667106163 -15.745772779041426 2
0.9221547545738165 -3.813953894832608 0
2.1078679246066794 1.6489829684531765 0
13.795415102995253 15.30891509709221 1
15.828525645426351 15.181391056349758 1
13.438534261987915 13.683320027045133 1
14.201373396191768 10.735308519342505 1
1.119687921761323 2.5972062746894196 0
15.347709086001242 12.963222071041685 1
-0.8061407372110194 -3.325995856857552 0
14.24867579039728 11.357475459345064 1
6.5844048251944365 -18.101352248730787 2
-1.769276700880351 4.817487768908057 0
6.893783013410821 -13.613432425589627 2
-4.660381025812392 1.2607598475882789 0
5.5093130088418185 0.8273421846104254 0
16.768681363338022 13.717941333326788 1
7.96416406195685 -13.835701495381718 2
15.157527046023239 12.144867902659731 1
14.29785393739625 8.66108549709657 1
-3.849578741321322 2.3505515987151617 0
-0.7625966531223692 -2.7602987394261316 0
1.2089528174903694 1.6182405717213817 0
5.048146153788025 -18.101653557964248 2
-0.8616222003877213 -0.3682024176141937 0
8.01471124124314 -14.079597614823253 2
16.31759939966441 9.927173124043243 1
6.707229038814679 -16.349889188586236 2
-0.8871913358536718 0.30336769516041673 0
1.3281903414557008 5.17748107041841 0
0.966864783770529 6.394809690960792 0
8.072642297203853 -13.96278068234445 2
9.148813617217353 -15.929212425048773 2
2.125276797021714 -4.326677555866667 0
14.463867364058485 13.558918544800763 1
15.82537937427153 13.03440445724013 1
8.500086190695784 -14.733361488381696 2
-2.8573554438744413 4.511847303667488 0
-0.9235750226251841 3.1271364380581157 0
12.379210458536114 8.825488770053143 1
17.161268697892254 12.694626955139345 1
9.281469549679777 -14.254169250460556 2
-3.9371166835908116 -0.6214050282877268 0
-7.508702367035121 0.9161416869912308 0
14.05045093069631 13.049508520305578 1
15.476295732888163 11.088568751020517 1
-2.0916802145225657 -1.8706148302876153 0
16.620375498850898 13.390615854196932 1
0.8817721553707254 -0.18276102198267566 0
7.1806902949052285 -12.96255122114761 2
15.894371146098115 12.14536579766575 1
8.790711576129668 -13.112825551661258 2
7.051287028550256 -14.649462331889884 2
12.902569884985025 10.442775225612586 1
1.5460914268662458 2.1893119760923523 0
3.1362381522021123 1.5129288162553314 0
15.005839596381621 13.252868928288223 1
4.114884880935529 -0.18181231357084082 0
2.512982690766499 1.7690679318546265 0
1.6176440243161667 10.276487814608306 0
-0.7083842968601235 1.4800924767590986 0
8.285912904204945 -13.217337195683612 2
13.88084402399703 13.98849217174362 1
16.376616990953412 11.89105634513001 1
16.05590166698282 12.066829897066913 1
15.442255627409478 11.126038832001752 1
8.464266920181117 -15.401800702325426 2
1.3411525087403235 4.5342434060054995 0
9.61865709111982 -14.198345762262328 2
7.847047779054234 -11.448573667789109 2
6.692235387119547 -15.30266337774584 2
6.161280024424881 -17.960173384062195 2
12.293424160779377 12.196074161391461 1
6.073835222756432 -17.923237528391432 2
6.085563504826163 -13.862756309263343 2
15.216869404894029 13.546940053247779 1
5.587733094287136 -16.303340444397875 2
17.82813317773541 13.08195157932224 1
13.682607737469295 12.272978236717481 1
16.706136754141028 13.490220289438176 1
-0.4370401838393398 -1.5283782529388152 0
-1.8066542310629154 1.9462489295486558 0
14.794452898655848 14.153037677079293 1
7.4614459710651415 -13.270797499874732 2
12.065399041121307 13.195938049328957 1
-2.5926097544235307 -3.2851351275865324 0
6.478049729064367 0.6394897706622216 0
0.3974678218157409 -2.2193495494626974 0
12.493694037334945 9.212291231537607 1
19.47156775355024 12.031140550023512 1
13.315282219381034 11.520176357221196 1
14.358420135198065 13.650984110913008 1
7.585205922250609 -14.41175713504474 2
6.261362481706373 3.0202535213225103 0
15.319801417890865 11.443834082441908 1
7.6625728451566655 -18.47751387064929 2
1.7657496377487214 -1.6534398140517768 0
1.8254560132668862 -1.371402511825568 0
16.900930231300805 11.155404950107323 1
6.47225276799923 2.124369835637615 0
-0.100495119628326 4.106437709756895 0
6.508581301876959 -15.719061837852498 2
11.618828958102084 9.664636004039853 1
14.325834597361983 12.969031853004058 1
16.08840358298367 12.860717088575065 1
13.665913000153447 11.962131849161942 1
-1.142596912132068 1.3446214267902616 0
16.715772790529044 12.077330073394302 1
-2.097541049599259 -0.34006280292356017 0
14.001108623417808 12.973801197891309 1
6.751043312697507 -13.64422741916531 2
15.352973508112184 11.358290278420423 1
3.760288313796199 -0.6131785804080716 0
14.924426835717838 12.1140078786769 1
0.4412316736692698 -1.8905435638755552 0
14.032164664469402 10.208052037696959 1
4.98781496874119 -15.928960489112201 2
0.4123169907111153 -0.4484380480161074 0
16.214437289723243 13.786973026596488 1
18.93156939483267 12.860699586113075 1
13.743339016279416 11.352722362126885 1
15.492564877755814 12.21545339699503 1
14.732789910565833 11.527344806082 1
0.025538739536456204 4.609707778320837 0
5.009963169917022 2.385626362373313 0
14.749801360100996 13.363275201781637 1
17.946924952013333 14.60489781660661 1
13.84295430974622 7.479650142074627 1
12.015026870849997 12.885581029274599 1
16.029532217316753 12.550830758464587 1
-5.490918299965816 -0.6913187072957415 0
15.539035054837532 11.054751346085741 1
-3.8027135307055886 3.4548852295071186 0
8.081777224226268 -13.9517244203766 2
14.71231986595283 12.455744678165681 1
17.900097811001498 9.587704713628828 1
2.907427632691184 -3.1044692779918677 0
16.430592021584264 11.506683287598996 1
16.73625560204936 13.147375960066634 1
9.380460921472912 -14.723018558374358 2
3.9126954439422037 -17.161760787042724 2
-6.479994440530666 1.823281768933359 0
3.2973128095534494 -1.2711201045206992 0
10.338300989755112 -13.694340771105763 2
15.251373039142205 7.824868133919257 1
5.933888770578876 -17.108654639315283 2
7.983178936758688 -13.329592335963254 2
-1.140617484640132 -4.830563319196305 0
0.7207072411523545 -3.1280669361050055 0
-3.0783061359070327 6.321793418486512 0
2.93523088754111 0.6044716392052683 0
12.542869612125518 11.696016673634315 1
2.415543255091305 4.881439284836857 0
12.118789843061363 11.404691053874444 1
-4.617577179553225 -6.13379363807553 0
1.616361340014348 1.3834242192898984 0
13.486653329680918 10.663528705091025 1
15.092540902357065 13.224919805949522 1
16.049007968724062 14.161614038645675 1
12.192232930415226 11.377983744600078 1
14.705578040425872 14.17130798149442 1
13.624108049122205 11.15715550330544 1
8.259953904013212 -12.438357204215787 2
8.147496718981152 -15.571403079704309 2
6.23591907953358 -15.114955030527288 2
3.3149363265790286 0.4362598251016449 0
16.727014083799155 12.00345049967622 1
1.929476384416367 4.9083814468804885 0
15.534187721774451 9.986648818750492 1
16.445354646085136 10.926811519472674 1
16.776740964082045 13.328464131229522 1
7.821106876053586 -15.178323152013158 2
1.263171773515729 3.56689249662769 0
13.103734846043894 10.348860747236406 1
0.49430140983468457 5.009439513513229 0
15.6018941315147 9.681575483776523 1
1.7037457224658128 -0.8338902145186337 0
-4.762920781332973 -0.12847458769510542 0
8.023188971167471 -15.254916727963655 2
-1.285854962828069 0.8390731025861876 0
13.093390826790932 10.231793951599188 1
15.127354516561503 12.81926460526912 1
7.447637547393394 -14.463999470334302 2
-5.853614660205267 -1.4454649299094309 0
4.81804367317473 -16.776770120832083 2
14.185685562451562 12.719001830993818 1
14.394096181568452 14.670248537898422 1
7.077904425695878 -16.765706485953643 2
-1.162418773967988 -4.870709447870362 0
8.799624346099414 -14.643260537298413 2
0.11689063316776122 6.313393929681793 0
3.676431473714225 1.7820943182872835 0
5.287330539963438 -17.40532206770321 2
7.114980373737229 -15.857147443895398 2
0.20090088720170468 -3.411833309279089 0
-0.9460838638839826 3.2925049989680537 0
15.926625429343884 11.107535685545301 1
13.410772917427739 10.869581414195892 1
17.050753437439603 12.679439815058627 1
12.457796913867082 13.184697467987657 1
-2.853793283441819 -0.31826652855244486 0
-3.7445825722566957 4.7434130020616685 0
6.898231999854372 -15.26958020255445 2
15.462565003705635 14.43223423528 1
1.8988186263459135 -2.3385280694479533 0
18.825447461767254 14.407890852265632 1
14.003945665735804 11.389861682439824 1
7.562574361850171 -13.086500885722277 2
10.46955355363518 -12.327561847177886 2
13.30906481474965 11.087655389209708 1
9.964582619618827 10.892358561983038 1
15.937536602767631 10.699454192982552 1
9.653178368949316 -11.83724087689005 2
13.016228602085345 9.811469807540115 1
16.416630235601954 12.360509130236139 1
16.87236201466175 9.541306130485847 1
7.737262211151506 -16.3931617851796 2
7.411377634124574 -15.033358138826905 2
-0.6699491638123897 0.9299001244620376 0
14.604789030709718 11.448706183469241 1
7.814509771947877 -13.564284411629163 2
10.355747628451802 -12.78321379141132 2
5.5688286789036265 -1.3577841988364672 0
12.214483560425057 12.231150918560594 1
9.09650682035825 -12.851807317724234 2
15.935022418789314 12.936220050750045 1
14.057951229591866 10.183935221460871 1
-0.13980925371406516 -0.5322141654908419 0
15.506853624951095 11.98312298642479 1
7.585129106973979 0.388835480637016 0
12.865017890206232 12.255785909194426 1
6.783372432090148 -16.072295183236843 2
2.830787103334078 -3.928585864187316 0
13.135896873830456 14.280634771646291 1
5.911478209163366 -15.109814009699733 2
13.681211634269665 12.374418853241798 1
7.965111502027265 -13.624296744957563 2
7.594520454660051 -12.892815799866444 2
14.125008658573353 10.304793440536063 1
7.175309910843854 -0.6127799955599855 0
-5.139329461626121 0.19744233704155154 0
17.32183706478263 11.955694150438395 1
-2.7171329397945616 2.087275124786925 0
5.602834648468416 -15.933470545813242 2
15.512644020662915 13.42169700402432 1
9.425373409238874 -10.80496629819683 2
-5.455615552651326 -8.228482551185195 0
13.614418241705348 12.00450448087029 1
0.7579563595393398 -0.5260281410022302 0
12.766475687341757 13.877020871133508 1
15.48469791030747 10.827979295266502 1
0.16279946952401314 -1.10283587035842 0
-1.586065482740361 2.055060223933888 0
7.927399893422822 -15.611571202308712 2
14.010832101093348 12.704475669049208 1
14.845958127318728 11.288118237554482 1
14.833461092109546 11.823523003316929 1
13.94773526381903 10.008840176571946 1
13.076690750833883 11.90405674999973 1
16.338065446140043 10.859645065631298 1
-4.261436636120053 0.08072451016492557 0
9.09065162214965 -12.951396421352937 2
-1.394270115988249 7.374076908035758 0
6.681902394758219 -13.743396825845279 2
12.822214943946786 11.609445132550263 1
7.5915016743921475 -15.699074007612092 2
-3.672744706924731 1.628793996383228 0
17.845224602194627 13.048329385218363 1
-1.10400750636454 4.194931034342149 0
15.245728390931635 11.969202198713825 1
14.231088502517919 10.736310471936552 1
6.177857535940069 -16.389066520385125 2
17.524640311536615 16.108001274814296 1
13.929516585523286 10.382261751694669 1
11.7186518851139 14.447178690094512 1
5.246370003873841 -17.565687975746812 2
3.481880705209901 -18.841672178445698 2
11.528799586114161 11.528612298504362 1
-1.5326295372635488 3.314171341266479 0
9.85265308922773 -14.130603671334098 2
-1.2326146857052862 1.067292888416375 0
8.87240974575958 -14.413564692501403 2
-1.5410918700784313 -2.0717036743615664 0
13.379190843315023 11.453781626941907 1
15.173838351553183 13.278005838199674 1
16.016375420388176 10.705818044827007 1
15.680179059711659 12.402302623060399 1
13.805411772668833 11.161872259734409 1
0.8402236525703081 -1.06729776612014 0
15.785825520459952 13.452869904275678 1
13.190101999169839 11.451241188123296 1
14.40303736111427 12.709615604005615 1
17.317572217035906 10.217798907752641 1
15.28218952256912 12.869689824135152 1
16.8125086325146 12.678524931598933 1
4.670542589725748 -17.60824113495662 2
1.3639188831165712 -0.16826500853687149 0
6.12980272210443 -13.875301831075046 2
-4.66044106357453 -2.8249204781839774 0
16.841509137734295 10.614933771054003 1
11.421869824972907 12.404146170263838 1
8.940987780267529 -11.949755395632726 2
13.863627493003813 10.87132891213231 1
2.618408266937782 -5.243748664199437 0
2.028194716909641 1.2091406596989822 0
13.873500992548564 11.652416186772333 1
14.236327676075108 9.963591655572014 1
1.3432610925645132 1.5196915061091205 0
14.970080316570202 11.899574443310023 1
8.177629750389267 -12.994192893973555 2
6.135257714125335 -14.346732811733913 2
-1.1619680967361414 1.9625144320972614 0
3.9954597903184554 -15.68249675870561 2
5.584910473034665 -14.877001171776444 2
-2.375260877953835 -6.788107013298285 0
15.816891183186137 12.374600041010552 1
11.178658797077057 9.686006421327694 1
-1.9797082408957911 0.19225574731919312 0
5.680233367875987 -16.759534969096308 2
15.123406383648106 12.049309083166573 1
15.642149930138025 13.03067585509467 1
12.698523228089437 11.090350561484335 1
0.05023785854560813 -1.4683462843667643 0
6.674043970638922 -16.52369035147895 2
16.811368739752073 13.229530332641115 1
5.428502608099237 -19.055373026262654 2
5.283303891321144 5.5456518294404535 0
-2.701709181876978 -6.564814675799602 0
7.434290474430967 -14.553722470091936 2
6.919806992581815 -12.468315821548295 2
4.454150852377139 2.9628635512814583 0
8.759807119443552 -14.825941616312463 2
16.954136113496517 11.882737665277894 1
-4.552372895944117 -1.5190126310444436 0
5.9045718473488495 -17.88843307913894 2
16.163296256271963 11.930115070297974 1
5.8068802614166835 -16.430573650343156 2
16.774185272006743 12.823576737350583 1
-4.246491022344661 -1.7750216591653143 0
15.411202603704707 12.40517323597433 1
14.065472843222985 12.243094178012552 1
-1.5734989206069419 -2.6290978857123846 0
1.4971445508524415 -1.4438017892436656 0
8.822013207608467 -14.474322060830191 2
8.642342807794133 -15.146704782635663 2
17.38515941478973 10.976071629312791 1
6.917099387955489 -14.532743446977749 2
6.320809588395187 -14.652760528814092 2
14.40817724778013 13.18258394408061 1
6.700284093322584 -14.473460831833314 2
9.162508123741578 -12.450796395242936 2
5.764342616158831 -18.59588052392933 2
4.708385629978102 -16.39910297105609 2
7.248437419111684 -17.175191557018948 2
17.00533921663207 10.306211274093668 1
-1.7863589567543126 2.180891392466459 0
14.286655597541294 10.890968398347336 1
15.4622242153446 11.7617962796882 1
7.291155272220355 -14.561178882194733 2
0.7805464969576529 5.120014459774312 0
11.138436603977304 -13.394577844423548 2
-1.0903442359047033 1.0027157605956982 0
-2.152082212662737 2.4650415146622984 0
12.093879857398449 11.273838211926336 1
16.29769627590186 13.09230628197609 1
14.006232305649508 10.18751351109449 1
-3.8145100632540583 2.308091864868555 0
16.988488913931466 12.003961781844728 1
14.492182176227306 12.356155450933198 1
8.05329124641553 -15.265857943720503 2
1.027367084542384 -2.6259545040549965 0
1.190111516382603 4.650891624283466 0
0.5795572872379712 -1.2221186683600198 0
13.32988234335252 9.86558290268158 1
14.001053397822929 9.48607854263249 1
2.3800904542412233 1.1572747159163321 0
12.178762406533803 9.688383300516247 1
8.197189067869424 -12.449946677239552 2
16.634526509328055 14.869923688184066 1
12.728115220182548 10.543804072968058 1
-3.3177588223285164 -2.7244190840233253 0
20.597869533706977 12.565516128292844 1
3.3671592539432758 1.9717322192731948 0
6.134486856493363 -17.066160764604728 2
7.37114831318426 -15.934481152585871 2
6.9929025185334215 -12.934631644233283 2
14.770149920262607 9.012913632938899 1
19.728232012752773 14.320702811715115 1
15.08461110041076 12.127874427575348 1
14.498106082306938 12.543267569700946 1
0.6621609932974487 -0.023173472920277997 0
0.1270988722490416 2.576974578231395 0
14.769377624168827 12.486041952614432 1
12.748562450577033 7.280539257878733 1
14.775256562261548 11.52512388604729 1
0.6903045472516175 3.0948830541502423 0
8.589085854754721 -14.37542853605952 2
14.746348192974425 12.143427408755004 1
-0.04850843812670859 -0.974220443840522 0
-5.050701435520545 1.332856796337835 0
15.814684090642842 11.587591466485335 1
-1.607994782206777 -5.458069714126756 0
5.6182087416823 -13.261819626048034 2
4.532500992931008 5.859421261652571 0
17.122154703759218 13.02475070280375 1
15.206055947750286 12.56107417288978 1
7.932574844256774 -15.752580737875682 2
16.862676876636705 14.116771324511891 1
-0.16145114621975978 -3.397747490891656 0
11.879582168990687 13.586483629740732 1
14.82028283809994 11.070583493180736 1
6.36886434412137 -14.554369393079243 2
14.618758475755211 11.90588996381895 1
0.06082926613762137 2.8655298538734986 0
16.99285751463839 10.870474645579483 1
-3.4866630572899346 -4.27047302588951 0
-1.1884826608455688 -2.9322447244808916 0
16.014454096295797 12.72690076936686 1
6.541739130504751 -14.589495811006893 2
-2.163519713531761 -0.09584363382354331 0
12.98349261934548 12.468003036736247 1
13.142858900741722 12.455842060955618 1
-1.763699244488351 -0.23377279771007417 0
-2.6981851569808137 1.227026466086496 0
16.006467324380576 8.989408289612996 1
17.95791756359585 10.82321674455649 1
0.6355836016332296 0.3285754045893403 0
3.6572866568895672 -15.313141701382998 2
-1.9825391713510314 5.834723009611988 0
-4.765502273238777 8.872124737947313 0
